date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-18 19:22:07,NBCNews,,4,13,45,"Tony Award-winner Karen Olivo is no stranger to success. She is best known for her work in the Broadway hit shows ""Moulin Rouge"" and “West Side Story."" https://nbcnews.to/2kjR7p8 #Latino20",,,#Latino20,1174403245030223872,https://twitter.com/NBCNews/status/1174403245030223872
2019-09-18 19:21:06,NBCNews,,5,14,38,"Veteran television newsman and longtime @NBCNews correspondent Sander Vanocur, whose career covering critical moments in US history spanned decades, died at his home California on Monday at age 91.",,@NBCNews,,1174402990582697984,https://twitter.com/NBCNews/status/1174402990582697984
2019-09-18 19:06:49,NBCNews,,5,41,50,"3-year-old boy found in cat box on porch in New York while parents from Florida are missing.",,,,1174399394348785664,https://twitter.com/NBCNews/status/1174399394348785664
2019-09-18 18:43:05,NBCNews,,122,233,363,"A Pennsylvania state senator resigns after being arrested on charges of child pornography.",,,,1174393422922354695,https://twitter.com/NBCNews/status/1174393422922354695
2019-09-18 18:28:02,NBCNews,,9,21,30,"Tensions and tempers rise on the picket lines as General Motors strike enters Day 3.",,,,1174389632378843136,https://twitter.com/NBCNews/status/1174389632378843136
2019-09-18 18:20:06,NBCNews,,59,85,86,"A teenager near New York City was stabbed to death in an attack witnessed by dozens of onlookers — some who rolled video of the slaying rather than help stop it, police say.",,,,1174387638230552577,https://twitter.com/NBCNews/status/1174387638230552577
2019-09-18 18:09:04,NBCNews,,37,16,19,"Climate Confessions: We're asking people where they fall short in preventing climate change. Submit your confession here: http://nbcnews.to/30trVeN #ClimateInCrisis",,,#ClimateInCrisis,1174384862255636482,https://twitter.com/NBCNews/status/1174384862255636482
2019-09-18 18:02:52,NBCNews,,37,83,75,"JUST IN: Fed slices interest rates for second time this year.",,,,1174383301932531713,https://twitter.com/NBCNews/status/1174383301932531713
2019-09-18 17:59:08,NBCNews,,60,189,861,"Greta Thunberg to Congress: ""I don't want you to listen to me. I want you to listen to the scientists.""",,,,1174382361972301826,https://twitter.com/NBCNews/status/1174382361972301826
2019-09-18 17:54:05,NBCNews,,36,22,59,"We keep looking for space aliens. Are they looking for us? https://nbcnews.to/30vIUgG - @NBCNewsMACH",,,,1174381091303673857,https://twitter.com/NBCNews/status/1174381091303673857
2019-09-18 17:39:06,NBCNews,,22,33,48,"An Indiana couple is wanted for allegedly changing their adopted daughter's age from 8 to 22, then leaving her alone in an apartment while they moved the rest of the family to Canada, prosecutors say.",,,,1174377318153949185,https://twitter.com/NBCNews/status/1174377318153949185
2019-09-18 17:33:24,NBCNews,,110,69,74,"BREAKING: Sec. Pompeo calls Saudi oil field attack an ""act of war"" as tensions in the Middle East continue to rise. American officials believe the attack originated from Iranian territory.",,,,1174375885719429120,https://twitter.com/NBCNews/status/1174375885719429120
2019-09-18 17:25:06,NBCNews,,4,21,26,"Counterfeit marijuana vapes are raising concerns for licensed companies amid emerging public health crisis.",,,,1174373795307692033,https://twitter.com/NBCNews/status/1174373795307692033
2019-09-18 16:53:05,NBCNews,,44,99,125,"A Pennsylvania state senator was arrested on charges of child pornography Tuesday night, authorities say.",,,,1174365740633399297,https://twitter.com/NBCNews/status/1174365740633399297
2019-09-18 16:45:07,NBCNews,,22,25,149,"'Bachelor' franchise gets its first same-sex proposal",,,,1174363734002864128,https://twitter.com/NBCNews/status/1174363734002864128
2019-09-18 16:32:07,NBCNews,,36,58,134,"Israeli PM Netanyahu cancels visit to UN General Assembly in New York next week amid political uncertainty in Israel, where he appeared to fall short of a government majority in national elections.",,,,1174360460679929856,https://twitter.com/NBCNews/status/1174360460679929856
2019-09-18 16:09:04,NBCNews,,17,187,74,"5-year-old NJ girl abducted from park in broad daylight by man in red van, police say.",,,,1174354660548927488,https://twitter.com/NBCNews/status/1174354660548927488
2019-09-18 15:59:07,NBCNews,,12,39,29,"Smart TVs, smart-home devices found to be leaking sensitive user data, researchers find.",,,,1174352158940176384,https://twitter.com/NBCNews/status/1174352158940176384
2019-09-18 15:54:02,NBCNews,,22,64,258,"Former President Carter: ""If I were just 80 years old, if I was 15 years younger, I don't believe I could undertake the duties I experienced when I was president.""",,,,1174350880407203841,https://twitter.com/NBCNews/status/1174350880407203841
2019-09-18 15:48:06,NBCNews,,113,67,97,"President Trump bars California from setting its own vehicle emissions standards.",,,,1174349387348283392,https://twitter.com/NBCNews/status/1174349387348283392
2019-09-18 15:23:05,NBCNews,,25,83,189,"Sandy Hook parents unveiled a chilling ""back to school"" PSA on Wednesday, showing how kids could be forced to use ordinary possessions to fend off active shooters.",,,,1174343091119112194,https://twitter.com/NBCNews/status/1174343091119112194
2019-09-18 15:03:10,NBCNews,,53,92,101,"A Pennsylvania state senator was arrested on charges of child pornography Tuesday night, authorities say. https://nbcnews.to/30pD93Z",,,,1174338076434472961,https://twitter.com/NBCNews/status/1174338076434472961
2019-09-18 14:45:42,NBCNews,,393,4000,15791,"WATCH: Greta Thunberg's full opening statement at congressional climate change hearing: ""My name is Greta Thunberg ... I don’t want you to listen to me. I want you to listen to the scientists ... And then I want you to take real action.""",,,,1174333680162131973,https://twitter.com/NBCNews/status/1174333680162131973
2019-09-18 14:36:51,NBCNews,,163,465,1019,"LIVE: House cmtes. hold climate change hearing; 16-year-old climate activist Greta Thunberg testifies.",,,,1174331456472211457,https://twitter.com/NBCNews/status/1174331456472211457
2019-09-18 14:27:11,NBCNews,,12,50,180,"Longtime @NBCNews correspondent Sander Vanocur has died at age 91. https://on.today.com/2m0KWXs",,@NBCNews,,1174329020462317570,https://twitter.com/NBCNews/status/1174329020462317570
2019-09-18 14:14:50,NBCNews,,41,120,324,"16-year-old climate activist Greta Thunberg's statement ahead of her testimony before Congress: ""I want you to listen to the scientists. And I want you to unite behind the science. And then I want you to take action.""",,,,1174325912227188740,https://twitter.com/NBCNews/status/1174325912227188740
2019-09-18 14:12:02,NBCNews,,7,15,42,"""I was reporting on climate change at a glacier. Then I got stuck there."" @denisechow writes about her night stranded on the edge of Greenland's fast-melting Helheim Glacier. https://nbcnews.to/2ArC1Cm #ClimateInCrisis",,@denisechow,#ClimateInCrisis,1174325210046181376,https://twitter.com/NBCNews/status/1174325210046181376
2019-09-18 14:04:46,NBCNews,,12,32,24,"President Trump names Robert O'Brien as new national security adviser.",,,,1174323381996593152,https://twitter.com/NBCNews/status/1174323381996593152
2019-09-18 14:01:04,NBCNews,,26,66,74,"A New York municipal judge has resigned and been permanently barred from office after posting an image to Facebook of a noose with a “Make America Great Again” caption.",,,,1174322451519606785,https://twitter.com/NBCNews/status/1174322451519606785
2019-09-18 13:46:05,NBCNews,,43,15,33,"Climate Confessions: We're asking people where they fall short in preventing climate change. Submit your confession here: http://nbcnews.to/30trVeN #ClimateInCrisis",,,#ClimateInCrisis,1174318680550903809,https://twitter.com/NBCNews/status/1174318680550903809
