date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-13 13:15:03,nytimes,,31,72,159,"Pakistan’s U.S. ambassador raised the possibility that his country might redeploy troops from the Afghanistan border to the Kashmir frontier, a shift that could complicate American peace talks with the Taliban",,,,1161264904092966912,https://twitter.com/nytimes/status/1161264904092966912
2019-08-13 13:00:03,nytimes,,29,18,64,"Our reporters tracked 20 of the Democratic presidential candidates at the Iowa State Fair, through the wilds of pork chop grilling stations, Ferris wheels, and so, so much fried food on a stick, to see how they tried to woo voters. Here's what they saw.",,,,1161261133053026305,https://twitter.com/nytimes/status/1161261133053026305
2019-08-13 12:45:05,nytimes,,21,90,247,"While most of us do not have the power to make the air cleaner, there are some ways to protect yourself",,,,1161257364772839424,https://twitter.com/nytimes/status/1161257364772839424
2019-08-13 12:30:08,nytimes,,31,138,224,"Cape Town has become one of the world’s most dangerous cities, and the government has deployed troops to quell the violence. Many residents welcome the soldiers’ presence, but worry about what’s next.",,,,1161253603929219072,https://twitter.com/nytimes/status/1161253603929219072
2019-08-13 12:15:02,nytimes,,26,27,86,"Here's a rundown of the bits worth watching from late-night TV",,,,1161249803315109888,https://twitter.com/nytimes/status/1161249803315109888
2019-08-13 12:00:07,nytimes,,146,301,793,"Statistics do not support President Trump’s claim about his economic policies’ effectiveness in drawing investment and jobs from abroad",,,,1161246048720969728,https://twitter.com/nytimes/status/1161246048720969728
2019-08-13 11:45:04,nytimes,,35,39,132,"With Jeffrey Epstein dead, what will happen to the case against him and the women who lost the opportunity to face him in court? Listen to today's episode of ""The Daily.""",,,,1161242261587410944,https://twitter.com/nytimes/status/1161242261587410944
2019-08-13 11:30:09,nytimes,,4,21,74,"Hidden ingredients, unfounded hype: Inside the Wild West of cannabis marketing",,,,1161238505529495552,https://twitter.com/nytimes/status/1161238505529495552
2019-08-13 11:15:05,nytimes,,7,27,69,"Morning briefing: Here's what you need to know to start your day",,,,1161234716525301760,https://twitter.com/nytimes/status/1161234716525301760
2019-08-13 11:02:30,nytimes,,21,78,227,"The Mona Lisa has been moved to a new room in the Louvre. And while it’s only a temporary relocation, it’s causing a commotion.",,,,1161231547053330432,https://twitter.com/nytimes/status/1161231547053330432
