date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-19 21:30:15,theblaze,,5,2,4,"Drag Queen Story Hour attracts threats of violence, large police presence — and allegedly rooftop snipers in camouflage",,,,1141458195182948352,https://twitter.com/theblaze/status/1141458195182948352
2019-06-19 21:15:00,theblaze,,5,20,60,"GOP senator slams pro-abortion companies: 'Why do they think babies are bad for business?'",,,,1141454357650661376,https://twitter.com/theblaze/status/1141454357650661376
2019-06-19 21:00:14,theblaze,,31,25,50,"WTF MSM!? Media leaps to defend AOC’s ludicrous ‘concentration camp’ remarks",,,,1141450638808817665,https://twitter.com/theblaze/status/1141450638808817665
2019-06-19 20:45:03,theblaze,,2,11,64,"Trump administration rolls back Obama-era EPA plan that targeted coal plants",,,,1141446819551043585,https://twitter.com/theblaze/status/1141446819551043585
2019-06-19 20:30:16,theblaze,,3,9,39,"Reporter mocks Marco Rubio after the senator appeared at Trump's Orlando rally. Rubio shuts it down fast.",,,,1141443097185984517,https://twitter.com/theblaze/status/1141443097185984517
2019-06-19 20:15:09,theblaze,,4,6,13,"Quillette writer @coldxman gets booed, called 'presumptive' by Rep. Steve Cohen after opposing reparations in House hearing",,@coldxman,,1141439293006786562,https://twitter.com/theblaze/status/1141439293006786562
2019-06-19 20:00:37,theblaze,,4,18,59,".@MillerStream issued @AOC a history lesson about concentration camps after AOC asserted that she doesn't use ""concentration camp"" comparison ""lightly or to throw political bombs,"" and that an administration that creates 'concentration camps is fascist.""",,@MillerStream @AOC,,1141435637834354688,https://twitter.com/theblaze/status/1141435637834354688
2019-06-19 19:45:03,theblaze,,1,2,6,"#ChewingTheFat w/ @JeffyJFR Is READY!: Ep 129 | Stop The Fecal Transplant, Drink Your Urine, &amp; Someone is In Trouble http://bit.ly/2KqBoAc",,@JeffyJFR,#ChewingTheFat,1141431719213637634,https://twitter.com/theblaze/status/1141431719213637634
2019-06-19 19:30:08,theblaze,,12,17,35,"Black Democratic writer gets booed, called 'presumptive' by white liberal Rep. Steve Cohen after opposing reparations in House hearing",,,,1141427965827387392,https://twitter.com/theblaze/status/1141427965827387392
2019-06-19 19:05:14,theblaze,,11,8,26,".@AOC thinks America is running concentration camps for illegal immigrants!?",,@AOC,,1141421698543214597,https://twitter.com/theblaze/status/1141421698543214597
2019-06-19 18:30:20,theblaze,,4,2,10,"WATCH: Adults brawl at baseball game for 7-year-olds after young teen umpire made a controversial call",,,,1141412914957639680,https://twitter.com/theblaze/status/1141412914957639680
2019-06-19 17:45:04,theblaze,,10,29,91,"Groundbreaking legal complaint challenges policy allowing biological males to compete against girls",,,,1141401523898998784,https://twitter.com/theblaze/status/1141401523898998784
2019-06-19 17:30:28,theblaze,,2,4,10,"You don't wanna miss this one ",,,,1141397851311755264,https://twitter.com/theblaze/status/1141397851311755264
2019-06-19 17:15:03,theblaze,,4,9,12,"New Zealand man sentenced to prison for sharing video of Christchurch massacre",,,,1141393973275189250,https://twitter.com/theblaze/status/1141393973275189250
2019-06-19 17:00:10,theblaze,,115,75,154,"Lawmakers warn that new law giving driver's licenses to illegals could lead to massive voter fraud",,,,1141390225303846912,https://twitter.com/theblaze/status/1141390225303846912
2019-06-19 16:48:10,theblaze,,200,182,611,"Is @AOC ignorant or just stupid? No, there are no concentration camps on the border!",,@AOC,,1141387205195251717,https://twitter.com/theblaze/status/1141387205195251717
2019-06-19 16:30:08,theblaze,,429,62,76,"Parents of 9-year-old drag queen don't impose gender roles, and adult drag performers mentor him. The boy just declared he's gay.",,,,1141382669584031744,https://twitter.com/theblaze/status/1141382669584031744
2019-06-19 16:01:15,theblaze,,1,0,10,"Politicon moves to embrace a more politically diverse venue for their yearly conference.",,,,1141375400385372161,https://twitter.com/theblaze/status/1141375400385372161
2019-06-19 15:45:00,theblaze,,7,15,99,"President Trump rakes in 'record breaking' amount of donations less than 24 hours after kicking of his re-election campaign",,,,1141371310251139073,https://twitter.com/theblaze/status/1141371310251139073
2019-06-19 15:15:12,theblaze,,92,15,19,"AOC doubles down: 'Not one dime should go to DHS' for building ICE 'concentration camps'",,,,1141363809208209413,https://twitter.com/theblaze/status/1141363809208209413
2019-06-19 15:00:33,theblaze,,0,0,6,"Four charged in the 2014 crash of Malaysian passenger jet in Ukraine",,,,1141360124973539331,https://twitter.com/theblaze/status/1141360124973539331
2019-06-19 14:45:02,theblaze,,11,8,44,"'Hillary and Clinton' Broadway show to close one month early due to dismal ticket sales",,,,1141356217773821953,https://twitter.com/theblaze/status/1141356217773821953
2019-06-19 14:30:01,theblaze,,261,160,202,"Rainbow pride flag replaces POW/MIA flag at veterans memorial plaza — and public outcry is ignited",,,,1141352437409812480,https://twitter.com/theblaze/status/1141352437409812480
2019-06-19 14:21:42,theblaze,,4,32,30,"What did you think of President Trump's rally last night, which was his first rally of his reelection campaign for 2020?",,,,1141350347681730560,https://twitter.com/theblaze/status/1141350347681730560
2019-06-19 14:01:10,theblaze,,22,81,288,"NY county clerks refuse to follow new law giving driver’s licenses to illegal immigrants",,,,1141345180353736704,https://twitter.com/theblaze/status/1141345180353736704
2019-06-19 13:45:00,theblaze,,2,17,64,"Liz Cheney blasts AOC with powerful response after AOC tells her to do 'homework' on Holocaust",,,,1141341111836958722,https://twitter.com/theblaze/status/1141341111836958722
2019-06-19 13:30:02,theblaze,,0,1,2,"#ChewingTheFat w/@jeffyjfr... not really: Ep 128 | Don't Worry You'll Still Get A Boop from @realKrisCruz http://bit.ly/2ZEdMM5",,@JeffyJFR @realKrisCruz,#ChewingTheFat,1141337345666551808,https://twitter.com/theblaze/status/1141337345666551808
2019-06-19 13:15:06,theblaze,,24,59,198,"Kyle Kashuv's Harvard rejection serves as a reminder that we are locked in a cold civil war with Left America",,,,1141333583925338113,https://twitter.com/theblaze/status/1141333583925338113
2019-06-19 12:45:01,theblaze,,14,39,73,"Most Americans — including two-thirds of Democrats — have no idea what 'single payer' means when it comes to health care, study finds",,,,1141326014129287174,https://twitter.com/theblaze/status/1141326014129287174
2019-06-19 04:19:20,theblaze,,6,13,68,"Trump supporter stuns CNN reporter in interview before Florida re-election rally",,,,1141198754407735296,https://twitter.com/theblaze/status/1141198754407735296
2019-06-19 04:01:13,theblaze,,29,41,262,"President Trump's spiritual advisor prays that anti-Trump 'demonic networks' be 'torn down' during Florida rally",,,,1141194197308854273,https://twitter.com/theblaze/status/1141194197308854273
2019-06-19 03:15:00,theblaze,,26,79,321,"After Trump berates 'fake news' media and crowd chants 'CNN sucks,' CNN cuts away from rally speech",,,,1141182565526790149,https://twitter.com/theblaze/status/1141182565526790149
2019-06-19 02:15:52,theblaze,,27,18,115,"Trump supporter stuns CNN reporter in interview before Florida re-election rally http://bit.ly/2WPnOrR",,,,1141167683767099392,https://twitter.com/theblaze/status/1141167683767099392
2019-06-19 01:45:00,theblaze,,4,4,14,"Former GOP rep calls Kyle Kashuv's racist posts 'the social media postings we see of a shooter'",,,,1141159918143201281,https://twitter.com/theblaze/status/1141159918143201281
2019-06-19 00:15:23,theblaze,,2,13,80,"President Trump says Hope Hicks is 'absolutely immune' from testifying, instructs her to not answer questions",,,,1141137365530025985,https://twitter.com/theblaze/status/1141137365530025985
2019-06-18 23:30:04,theblaze,,20,33,32,"Illinois lawmaker threatens gun owner with confiscation when he questions proposed semiautomatic ban",,,,1141125958080049152,https://twitter.com/theblaze/status/1141125958080049152
2019-06-18 23:00:28,theblaze,,0,2,4,"#ChewingTheFat w/@jeffyjfr... not really: Ep 128 | Don't Worry You'll Still Get A Boop from @realKrisCruz http://bit.ly/2WNx4S6",,@JeffyJFR @realKrisCruz,#ChewingTheFat,1141118509054697472,https://twitter.com/theblaze/status/1141118509054697472
2019-06-18 22:45:04,theblaze,,1,12,69,"WATCH: Local police make emotional appearance at a grad party for a late officer's son",,,,1141114635472592897,https://twitter.com/theblaze/status/1141114635472592897
2019-06-18 22:40:58,theblaze,,21,67,206,"ICE chief castigates 'concentration camp' claim from Ocasio-Cortez in scathing rebuke",,,,1141113601782112256,https://twitter.com/theblaze/status/1141113601782112256
2019-06-18 21:45:05,theblaze,,64,2,22,"Publishers warn that President Trump's tariffs could increase the cost of Bibles printed in China",,,,1141099539379687426,https://twitter.com/theblaze/status/1141099539379687426
2019-06-18 21:30:15,theblaze,,4,7,15,"Phoenix police release telling video of incident that occurred just prior to police pulling gun on family whose 4-year-old walked out of store with doll",,,,1141095806235271168,https://twitter.com/theblaze/status/1141095806235271168
2019-06-18 21:15:03,theblaze,,3,18,66,"Armed good Samaritan comes to cop's rescue after inmate takes officer's gun, shoots her during transport from jail, witness says",,,,1141091981021589504,https://twitter.com/theblaze/status/1141091981021589504
2019-06-18 21:15:00,theblaze,,6,14,42,"Beto doesn't think it should be a crime to enter the America illegally. @patunleashed breaks down all of Beto's ridiculous statements about immigration and the border.",,@PatUnleashed,,1141091968048599044,https://twitter.com/theblaze/status/1141091968048599044
2019-06-18 21:00:02,theblaze,,14,5,17,"Nebraska school district to begin random nicotine testing on students to combat vaping",,,,1141088200305364993,https://twitter.com/theblaze/status/1141088200305364993
2019-06-18 20:30:07,theblaze,,109,17,20,"AOC says ICE detention centers are 'exactly' like concentration camps",,,,1141080672959959040,https://twitter.com/theblaze/status/1141080672959959040
2019-06-18 20:15:00,theblaze,,1,8,26,"This is the best time to be alive and the best country to be alive in, but if we aren't careful, we can lose it. @BradThor joined Glenn on radio Tuesday and talked about the toxic culture that has developed and how we are on the brink of losing freedom of speech.",,@BradThor,,1141076868503937024,https://twitter.com/theblaze/status/1141076868503937024
2019-06-18 19:45:04,theblaze,,1,1,10,"President Trump announces that acting Defense Secretary Shanahan has quit and pulled his name from confirmation proceedings",,,,1141069337538830337,https://twitter.com/theblaze/status/1141069337538830337
2019-06-18 19:30:00,theblaze,,83,8,8,"LGBTQ activists pushing parents to bring children to pride parades: ‘Children can handle the kink’",,,,1141065544868741123,https://twitter.com/theblaze/status/1141065544868741123
2019-06-18 19:15:00,theblaze,,6,10,28,".@KyleKashuv survived the Parkland Shooting, advocated for 2nd Amendment rights, and got into Harvard… but he said some dumb things when he was 16, so Harvard said never mind. Sounds reasonable, right? (@GrahamAllen_1 @SaraGonzalesTX)",,@KyleKashuv @GrahamAllen_1 @SaraGonzalesTX,,1141061768803807233,https://twitter.com/theblaze/status/1141061768803807233
2019-06-18 19:00:26,theblaze,,55,11,8,"New York state approves issuing driver's licenses to illegal immigrants",,,,1141058103217184768,https://twitter.com/theblaze/status/1141058103217184768
2019-06-18 18:45:01,theblaze,,4,17,11,"NY Times snubs No. 1 best-seller Levin in feature reviews of conservative authors",,,,1141054223569870848,https://twitter.com/theblaze/status/1141054223569870848
2019-06-18 18:00:31,theblaze,,8,12,12,"College food service worker speaks Japanese to Asian-American student — and microaggression is reported to campus bias team",,,,1141043027173097474,https://twitter.com/theblaze/status/1141043027173097474
2019-06-18 17:45:01,theblaze,,11,14,54,"Laying groundwork for abortion repeal? Clarence Thomas' recent court opinion has everyone 'concerned'",,,,1141039123186274305,https://twitter.com/theblaze/status/1141039123186274305
2019-06-18 17:30:25,theblaze,,2,7,11,"NYPD spends hours investigating a 'dead baby' in a park — then finds out it was all fake",,,,1141035451001819138,https://twitter.com/theblaze/status/1141035451001819138
2019-06-18 17:15:02,theblaze,,0,12,16,"Iran is open about what they are trying to do.",,,,1141031578497429505,https://twitter.com/theblaze/status/1141031578497429505
2019-06-18 17:00:00,theblaze,,3,6,4,"Ohio elementary school gym teacher reportedly caught on video inappropriately touching at least 28 young girls",,,,1141027795474231296,https://twitter.com/theblaze/status/1141027795474231296
2019-06-18 16:45:08,theblaze,,772,62,99,"Madonna's pro-abortion theology: 'Don't you think Jesus would agree that a woman has the right to choose what to do with her body?'",,,,1141024054381613062,https://twitter.com/theblaze/status/1141024054381613062
2019-06-18 16:30:31,theblaze,,0,4,5,"Facebook announces that its cryptocurrency will launch next year",,,,1141020377633738753,https://twitter.com/theblaze/status/1141020377633738753
2019-06-18 16:15:09,theblaze,,13,32,80,"Texas Dem mayor loses it over border crisis, calls for federal government to take immediate action",,,,1141016508832845824,https://twitter.com/theblaze/status/1141016508832845824
2019-06-18 16:00:00,theblaze,,84,17,19,"AOC says ICE detention centers are 'exactly' like concentration camps",,,,1141012695870771201,https://twitter.com/theblaze/status/1141012695870771201
2019-06-18 15:45:00,theblaze,,0,9,8,"Officials announce tsunami alert after massive earthquake rocks Japan",,,,1141008921567662080,https://twitter.com/theblaze/status/1141008921567662080
2019-06-18 15:30:13,theblaze,,7,11,25,"Harvard bows to the radical left.",,,,1141005202759323648,https://twitter.com/theblaze/status/1141005202759323648
2019-06-18 15:00:46,theblaze,,6,45,191,"Boy, 11, bashes intruder in head with machete while home alone: 'You're better off to get a job than breaking into other people's houses'",,,,1140997791218581505,https://twitter.com/theblaze/status/1140997791218581505
2019-06-18 14:45:10,theblaze,,2,9,13,"Off-duty Wisconsin cop killed while trying to stop armed robbery",,,,1140993864662224898,https://twitter.com/theblaze/status/1140993864662224898
2019-06-18 14:30:00,theblaze,,11,143,625,"Trump administration to expand hunting, fishing access on 1.4 million federal acres",,,,1140990047912640513,https://twitter.com/theblaze/status/1140990047912640513
2019-06-18 14:23:21,theblaze,,99,23,28,"Should President Trump avoid war with Iran at all costs?",,,,1140988374884466688,https://twitter.com/theblaze/status/1140988374884466688
2019-06-18 14:00:40,theblaze,,5,9,6,"Milwaukee police officer killed by driver with 4 prior DUI convictions",,,,1140982664901644288,https://twitter.com/theblaze/status/1140982664901644288
2019-06-18 13:45:00,theblaze,,99,16,14,"Mastercard announces that transgender customers no longer have to use legal name on credit cards",,,,1140978722377555968,https://twitter.com/theblaze/status/1140978722377555968
2019-06-18 13:30:31,theblaze,,5,5,10,"The WHO says ‘burnout’ is now an official medical condition with 3 warning signs",,,,1140975077653131265,https://twitter.com/theblaze/status/1140975077653131265
2019-06-18 08:30:10,theblaze,,11,23,30,"Actor John Cusack retweets blatantly anti-Semitic post—then botches the apology with confusing follow-up tweets",,,,1140899492344029185,https://twitter.com/theblaze/status/1140899492344029185
2019-06-18 04:45:00,theblaze,,20,44,271,"Trump announces massive deportation effort to begin next week, and criticizes Dems for inaction",,,,1140842828341399552,https://twitter.com/theblaze/status/1140842828341399552
2019-06-18 03:12:41,theblaze,,138,20,26,"Nancy Pelosi says people who want fewer abortions should 'love' Planned Parenthood",,,,1140819595848310784,https://twitter.com/theblaze/status/1140819595848310784
2019-06-18 01:33:30,theblaze,,21,14,67,"President Trump bashes 'fake news' at Fox News after poll shows low support",,,,1140794636014956544,https://twitter.com/theblaze/status/1140794636014956544
2019-06-18 00:45:02,theblaze,,10,19,22,"Billionaire conservative donors will now give to Democrats—to guard against progressive upstarts like AOC",,,,1140782435560546304,https://twitter.com/theblaze/status/1140782435560546304
2019-06-17 23:59:26,theblaze,,19,46,123,"NRA mocks Eric Swalwell over low turnout at his gun control event outside their offices",,,,1140770964088741890,https://twitter.com/theblaze/status/1140770964088741890
2019-06-17 23:30:01,theblaze,,16,14,14,"Joe Biden thinks he can 'shame' GOP leadership into doing things 'the right way'",,,,1140763557170167810,https://twitter.com/theblaze/status/1140763557170167810
2019-06-17 22:19:02,theblaze,,2,27,78,"Trump admin declares new actions against Honduras, Guatemala and El Salvador over illegal immigration",,,,1140745695974055936,https://twitter.com/theblaze/status/1140745695974055936
2019-06-17 22:00:11,theblaze,,0,15,19,"A filmmaker saw an internet video of a baby in a garbage dump — and knew he had to adopt her. So he turned to social media for help.",,,,1140740951461302279,https://twitter.com/theblaze/status/1140740951461302279
2019-06-17 21:45:05,theblaze,,21,46,142,"Amazon publicly roasts Alexandria Ocasio-Cortez after she blasts Jeff Bezos' wealth, Amazon wages",,,,1140737152080388096,https://twitter.com/theblaze/status/1140737152080388096
2019-06-17 21:30:03,theblaze,,6,12,33,"Chris Matthews warns Democrats: Don't 'look down' on pro-life voters",,,,1140733368302260224,https://twitter.com/theblaze/status/1140733368302260224
2019-06-17 21:15:01,theblaze,,33,22,28,"Dianne Feinstein wants people to believe that AR-15s are bad for hunting and home defense",,,,1140729586629644288,https://twitter.com/theblaze/status/1140729586629644288
2019-06-17 21:00:34,theblaze,,2,13,52,"A police officer offers suicidal man a hug. It likely saved the man's life.",,,,1140725948716933120,https://twitter.com/theblaze/status/1140725948716933120
2019-06-17 20:45:01,theblaze,,15,24,39,"WATCH: Teacher allegedly kicks student from class for saying there are only two genders — then teacher invokes national 'policy'",,,,1140722033388589057,https://twitter.com/theblaze/status/1140722033388589057
2019-06-17 20:30:20,theblaze,,0,7,7,"US judge declares mistrial in case of suspected Benghazi conspirator",,,,1140718338634604546,https://twitter.com/theblaze/status/1140718338634604546
2019-06-17 20:15:43,theblaze,,20,21,44,"Join us in preserving hard copies of the most important books and reply with the titles you feel are needed to keep the wisdom of the ages alive and well.",,,,1140714662209708037,https://twitter.com/theblaze/status/1140714662209708037
2019-06-17 20:15:07,theblaze,,13,7,15,"UK police battling knife violence by replacing kitchen knives with round-tipped cutlery in homes of domestic abuse victims",,,,1140714509801283591,https://twitter.com/theblaze/status/1140714509801283591
2019-06-17 19:15:08,theblaze,,9,3,9,"Pete Buttigieg says he would keep the US Embassy in Jerusalem",,,,1140699415512043523,https://twitter.com/theblaze/status/1140699415512043523
2019-06-17 19:00:42,theblaze,,527,187,436,"Rachel Dolezal — former NAACP leader who identified as black but was outed as white — uses Pride Month to now claim she's bisexual",,,,1140695784574390272,https://twitter.com/theblaze/status/1140695784574390272
2019-06-17 18:45:02,theblaze,,3,10,23,"Mitch McConnell teases Senate vote on emergency border funding while House conservatives continue pressure on Dem leaders",,,,1140691840280215558,https://twitter.com/theblaze/status/1140691840280215558
2019-06-17 18:30:15,theblaze,,4,8,12,"Phoenix mayor apologizes after video of reported police brutality goes viral. But will the city take action?",,,,1140688121518088199,https://twitter.com/theblaze/status/1140688121518088199
2019-06-17 18:15:01,theblaze,,5,8,12,"'Very real animus': AOC confirms progressives' frustration with Nancy Pelosi",,,,1140684285659291654,https://twitter.com/theblaze/status/1140684285659291654
2019-06-17 18:00:41,theblaze,,13,16,76,"Atlanta-based Delta Air Lines refuses to boycott the state despite ‘uncomfortable’ Georgia abortion debate",,,,1140680679438598145,https://twitter.com/theblaze/status/1140680679438598145
2019-06-17 17:45:00,theblaze,,22,12,14,"Ban on 'harmful gender stereotypes' — like women who can't park cars, men who can't change diapers — takes effect for UK advertisers",,,,1140676732015534080,https://twitter.com/theblaze/status/1140676732015534080
2019-06-17 17:30:13,theblaze,,20,32,85,"This is absurd and wrong.",,,,1140673011999227904,https://twitter.com/theblaze/status/1140673011999227904
2019-06-17 17:15:09,theblaze,,2,20,64,"SCOTUS throws out $135,000 fine against Christian Oregon bakers... for now",,,,1140669221493456896,https://twitter.com/theblaze/status/1140669221493456896
2019-06-17 16:45:04,theblaze,,14,12,15,"Democratic presidential candidate says his party has to 'draw a clear line': 'We are not socialists'",,,,1140661651257077760,https://twitter.com/theblaze/status/1140661651257077760
2019-06-17 16:30:00,theblaze,,4,11,23,"Gay man who ‘came of age’ in the '70s says that today’s gender fluidity and orientation confuses — and enrages — even him",,,,1140657857895043072,https://twitter.com/theblaze/status/1140657857895043072
2019-06-17 16:21:44,theblaze,,1,3,7,"@KyleKashuv",,@KyleKashuv,,1140655776421285889,https://twitter.com/theblaze/status/1140655776421285889
2019-06-17 16:15:04,theblaze,,10,27,43,"Kyle Kashuv reveals Harvard caved to liberal pressure, rescinded admissions acceptance over old, offensive posts",,,,1140654098691305473,https://twitter.com/theblaze/status/1140654098691305473
2019-06-17 16:00:29,theblaze,,94,23,118,"Should flag burning be illegal?",,,,1140650429166039042,https://twitter.com/theblaze/status/1140650429166039042
2019-06-17 15:30:23,theblaze,,2,2,2,"Black Detroit police officer says he was profiled, manhandled by white cop for carrying wad of cash",,,,1140642855876288523,https://twitter.com/theblaze/status/1140642855876288523
2019-06-17 15:15:02,theblaze,,1,7,11,"A new @JackiDailyShow AVAILABLE: Ep 20 | Hey @AOC! You Can’t Build Your Trains Without Coal | Guests: Jason Isaac &amp; Mark Jensen http://bit.ly/2KWOAMs",,@JackiDailyShow @AOC,,1140638991089356800,https://twitter.com/theblaze/status/1140638991089356800
2019-06-17 15:00:32,theblaze,CamEdwards,1,6,17,"Another day at the farm w/@CamEdwards &amp; the goats. Don’t forget to subscribe to #40AcresAndAFool http://apple.co/2CACqV8 today.",,@CamEdwards,#40AcresAndAFool,1140635344708259840,https://twitter.com/theblaze/status/1140635344708259840
2019-06-17 14:45:00,theblaze,,2,15,31,"Pro-abortion group wishes Happy Father's Day 'to all the pro-choice dads out there.' The irony doesn't go unnoticed.",,,,1140631434287362049,https://twitter.com/theblaze/status/1140631434287362049
2019-06-17 14:30:16,theblaze,,10,10,9,"Iran says it will pass limits for uranium set by Obama-era Iran nuclear deal within 10 days, threatens European nations with further violations",,,,1140627725293674496,https://twitter.com/theblaze/status/1140627725293674496
2019-06-17 14:28:11,theblaze,,9,15,20,"How should President Trump handle the crisis at the border while the democrats block his progress on the wall?",,,,1140627203752943616,https://twitter.com/theblaze/status/1140627203752943616
2019-06-17 14:00:31,theblaze,,114,13,24,"Pete Buttigieg claims he will not be the first gay president if elected",,,,1140620238632996865,https://twitter.com/theblaze/status/1140620238632996865
2019-06-17 13:30:32,theblaze,,7,1,6,"Bill Cosby’s official Instagram account shares a stunning Father’s Day post that got a lot of people talking",,,,1140612695818944514,https://twitter.com/theblaze/status/1140612695818944514
2019-06-17 13:00:18,theblaze,,20,222,419,"WATCH: Students condemn ‘racist’ remarks they believe President Trump made — and find themselves speechless when they learn the quotes came from Joe Biden",,,,1140605083836657664,https://twitter.com/theblaze/status/1140605083836657664
2019-06-16 23:30:00,theblaze,,22,51,155,"Far-left activists held '#ImpeachTrump' rallies across US — but hardly anyone showed up",,,#ImpeachTrump,1140401167362605056,https://twitter.com/theblaze/status/1140401167362605056
2019-06-16 22:00:18,theblaze,,0,2,8,".@JeffyJFR sits down with the sheriff: Ep 127 | Special Law Enforcement Talk With @tarrantcountyso Texas Sheriff | Guest: @BillWaybourn http://bit.ly/2Rjc13Q",,@JeffyJFR @tarrantcountyso @BillWaybourn,,1140378594671235072,https://twitter.com/theblaze/status/1140378594671235072
2019-06-16 21:30:03,theblaze,,6,81,341,"Israel honors President Trump with 'Trump Heights,' a settlement in the Golan Heights",,,,1140370979480322048,https://twitter.com/theblaze/status/1140370979480322048
2019-06-16 20:25:35,theblaze,,0,2,21,". @BeardlessBro, @JaseDuckman and @DuckCommanderPR talk about how their definitions of miracles differ and the origins of sin. Check out their channel on youtube==&gt;",,@BeardlessBro @JaseDuckman @DuckCommanderPR,,1140354755732152321,https://twitter.com/theblaze/status/1140354755732152321
2019-06-16 19:50:00,theblaze,,201,9,27,"Latest Fox News poll has bad news for President Trump, good news for Democrats",,,,1140345803879436293,https://twitter.com/theblaze/status/1140345803879436293
2019-06-16 18:50:01,theblaze,,9,32,36,"African migrants illegally enter US then swiftly disperse to 16 cities across America",,,,1140330705488109568,https://twitter.com/theblaze/status/1140330705488109568
2019-06-16 16:53:09,theblaze,,27,32,174,"Trump teases staying in White House after term is up, then wishes 'vicious critics' a Happy Father's Day",,,,1140301298509713409,https://twitter.com/theblaze/status/1140301298509713409
2019-06-16 14:58:20,theblaze,,51,54,289,"Republicans propose constitutional amendment to outlaw flag burning — President Trump endorses it",,,,1140272402414428161,https://twitter.com/theblaze/status/1140272402414428161
2019-06-16 01:25:21,theblaze,,64,45,37,"Lesbian ponies coming to Discovery Family kids show",,,,1140067806718955521,https://twitter.com/theblaze/status/1140067806718955521
2019-06-15 22:50:00,theblaze,,13,30,109,"Mike Huckabee has scathing response after David Axelrod takes aim at Sarah Huckabee Sanders",,,,1140028711712022530,https://twitter.com/theblaze/status/1140028711712022530
2019-06-15 21:50:00,theblaze,,9,84,229,"Top Obama adviser downplays Iran attacks — Dan Crenshaw hits back with stinging fact check",,,,1140013615229091841,https://twitter.com/theblaze/status/1140013615229091841
2019-06-15 18:50:01,theblaze,,45,43,148,"James Comey just said law enforcement should be 'apolitical' and the internet is melting down",,,,1139968317068861442,https://twitter.com/theblaze/status/1139968317068861442
2019-06-15 17:50:01,theblaze,,9,23,55,"Thousands of immigrants quarantined after being exposed to contagious viral diseases",,,,1139953218337890312,https://twitter.com/theblaze/status/1139953218337890312
2019-06-15 15:51:09,theblaze,,7,15,75,"Meet the 'stone-cold killer' who is emerging as the top candidate to replace Sarah Huckabee Sanders",,,,1139923306650513416,https://twitter.com/theblaze/status/1139923306650513416
2019-06-15 03:32:10,theblaze,,6,50,170,"Trey Gowdy excoriates hypocritical media that ignored stonewalling of Congress from Obama admin",,,,1139737334918762496,https://twitter.com/theblaze/status/1139737334918762496
2019-06-15 02:51:30,theblaze,,46,29,28,"New York becomes the first city to pay directly for abortions in response to pro-life bills in other states",,,,1139727101773438976,https://twitter.com/theblaze/status/1139727101773438976
2019-06-15 02:45:01,theblaze,,9,7,21,"A Marine vet cut off another driver. Before he could apologize, they had shot and killed each other",,,,1139725467643199488,https://twitter.com/theblaze/status/1139725467643199488
2019-06-15 02:00:38,theblaze,,0,3,7,"Toronto Raptors president accused of punching sheriff's deputy right after his team won the NBA title",,,,1139714300002439168,https://twitter.com/theblaze/status/1139714300002439168
2019-06-15 01:37:24,theblaze,,2,0,15,"Will the first 2020 DNC debates be must-see-TV or a socialism snore? Sara Gonzales and the guys discuss how the 2020 Dems being split up into two different debates could shift the race. Check out the daily podcast on iTunes==> https://apple.co/2uUGifi",,,,1139708451809124352,https://twitter.com/theblaze/status/1139708451809124352
2019-06-15 00:34:06,theblaze,,7,7,20,"'That's horses**t!' — Democratic candidate responds to being disqualified from DNC debates",,,,1139692521376714752,https://twitter.com/theblaze/status/1139692521376714752
2019-06-15 00:00:23,theblaze,,11,15,40,"Parents end up at police gunpoint after 4-year-old daughter walks out of a store with a doll—now they're suing",,,,1139684037738426368,https://twitter.com/theblaze/status/1139684037738426368
2019-06-14 23:44:21,theblaze,,2,22,39,"Free speech is under attack. Don't rely on liberal Silicon Valley execs to tell you what information you're ""allowed"" to see. Join BlazeTV & get uncensored access to @glennbeck, @marklevinshow, @scrowder, @MillerStream &amp; more: http://get.blazetv.com",,@glennbeck @marklevinshow @scrowder @MillerStream,,1139680004340473856,https://twitter.com/theblaze/status/1139680004340473856
2019-06-14 23:15:03,theblaze,,11,105,131,"YouTube removes journalist's video about Pinterest's censorship of Christian, pro-life content—without explanation",,,,1139672627310682113,https://twitter.com/theblaze/status/1139672627310682113
2019-06-14 23:00:22,theblaze,,1,5,9,"Cybersecurity conference ditches headliner after complaints about his voting record on 'women's rights'",,,,1139668933353594880,https://twitter.com/theblaze/status/1139668933353594880
2019-06-14 22:30:11,theblaze,,7,35,23,"Judge goes easy on illegal alien MS-13 gang member convicted of a 'horrific frenzy of violence'",,,,1139661339914358790,https://twitter.com/theblaze/status/1139661339914358790
2019-06-14 21:30:07,theblaze,,12,6,12,"Court of Appeals overrules Trump administration, says illegal immigrant minors can get abortions",,,,1139646223013548034,https://twitter.com/theblaze/status/1139646223013548034
2019-06-14 20:45:00,theblaze,,5,33,143,"Pregnant conservative commentator Allie Stuckey sets up baby registry — to benefit a pregnancy center. The response has been wild.",,,,1139634868424458240,https://twitter.com/theblaze/status/1139634868424458240
2019-06-14 20:30:06,theblaze,,11,4,10,"Catholic college prof is a Wiccan — and is suing school for religious discrimination after being denied promotion",,,,1139631119643676672,https://twitter.com/theblaze/status/1139631119643676672
2019-06-14 20:00:04,theblaze,,1,8,21,"Louder with Crowder: How to beat 'Big Tech' censorship",,,,1139623559825936389,https://twitter.com/theblaze/status/1139623559825936389
