date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-31 21:21:35,Twitter,92xplorers,20,2,50,"Everyone better learn",,,,1156676304026198019,https://twitter.com/Twitter/status/1156676304026198019
2019-07-31 19:46:25,Twitter,ManUnitedMedia,8,12,230,"The only way to do bedtime",,,,1156652356202876929,https://twitter.com/Twitter/status/1156652356202876929
2019-07-30 21:21:14,Twitter,ultannie,1,1,15,"If y'all don't start remembering those parentheses...",,,,1156313827702648832,https://twitter.com/Twitter/status/1156313827702648832
2019-07-30 21:19:23,Twitter,tyleristiring,4,8,219,"The keys on the calculator, clearly",,,,1156313362009088009,https://twitter.com/Twitter/status/1156313362009088009
2019-07-30 21:02:15,Twitter,lcj_Ta,1,0,6,"You did a thing",,,,1156309051283779584,https://twitter.com/Twitter/status/1156309051283779584
2019-07-30 20:37:07,Twitter,ayevalee,1,1,3,"Maybe. Whatcha got?",,,,1156302723660341248,https://twitter.com/Twitter/status/1156302723660341248
2019-07-30 17:53:37,Twitter,ARlANAKORDEI,0,0,7,"Con! Ver! Sation! >>>",,,,1156261577500385282,https://twitter.com/Twitter/status/1156261577500385282
2019-07-30 17:53:10,Twitter,needyshobi,1,0,3," ",,,,1156261464673574914,https://twitter.com/Twitter/status/1156261464673574914
2019-07-30 17:51:24,Twitter,mayapologies,1,2,16,"sco pa tu mana (jazz remix)",,,,1156261019829882891,https://twitter.com/Twitter/status/1156261019829882891
2019-07-30 17:50:42,Twitter,ghostofthor,2,0,34,"That's how you know you chose the right mutuals",,,,1156260843706822656,https://twitter.com/Twitter/status/1156260843706822656
2019-07-30 17:20:54,Twitter,kyungcentrate,0,0,4,"If it works, it works",,,,1156253344626876416,https://twitter.com/Twitter/status/1156253344626876416
2019-07-30 17:18:14,Twitter,kevinbc_,0,2,8,"But then where would the Tweets about the woman who married her dog go?",,,,1156252673940832257,https://twitter.com/Twitter/status/1156252673940832257
2019-07-30 17:04:06,Twitter,shannondorf_,3,1,28,"Renewed for all future seasons",,,,1156249117464637441,https://twitter.com/Twitter/status/1156249117464637441
2019-07-30 17:03:26,Twitter,Alex_Houseof308,23,25,95,"You can walk straight through if you use the mute feature!",,,,1156248951785435136,https://twitter.com/Twitter/status/1156248951785435136
2019-07-30 16:04:14,Twitter,kaylamye,1,1,44,"And the proof is in your Tweets",,,,1156234053261111296,https://twitter.com/Twitter/status/1156234053261111296
2019-07-30 16:02:21,Twitter,Chripotle,1,1,40,"Just giving you what you deserve",,,,1156233577618706432,https://twitter.com/Twitter/status/1156233577618706432
2019-07-30 15:59:52,Twitter,HanThompsonxo,3,2,42,"AND SF BABY!",,,,1156232954248683520,https://twitter.com/Twitter/status/1156232954248683520
2019-07-30 15:58:16,Twitter,SmartassChef,1,2,16,"The best sellers list is next",,,,1156232549225705472,https://twitter.com/Twitter/status/1156232549225705472
2019-07-30 15:56:49,Twitter,chylerschafer,12,97,421,"Life. Is. Good.",,,,1156232185545986055,https://twitter.com/Twitter/status/1156232185545986055
2019-07-30 15:54:36,Twitter,glowadri,4,2,58,"BFFs",,,,1156231629960110082,https://twitter.com/Twitter/status/1156231629960110082
2019-07-30 15:32:18,Twitter,fvllsxn,35,343,1120,"on a scale of 1-100 this is a 127",,,,1156226014911115264,https://twitter.com/Twitter/status/1156226014911115264
2019-07-30 15:08:57,Twitter,taesgrant,9,111,1704,"Tell mom Twitter did its thing",,,,1156220141228761088,https://twitter.com/Twitter/status/1156220141228761088
2019-07-30 15:08:12,Twitter,YourMusicWhore,4,1,93,"You had a lot of faith in that Tweet",,,,1156219950211751936,https://twitter.com/Twitter/status/1156219950211751936
2019-07-30 02:33:01,Twitter,thearchermp3,7,1,22," ",,,,1156029900978970626,https://twitter.com/Twitter/status/1156029900978970626
2019-07-29 18:28:44,Twitter,irwinsbabylon,14,51,694,"Real ones remember part 2 too",,,,1155908029939953664,https://twitter.com/Twitter/status/1155908029939953664
2019-07-29 18:28:25,Twitter,keigeyama,0,0,12,"ride or dies, literally ride or dies",,,,1155907949736398848,https://twitter.com/Twitter/status/1155907949736398848
2019-07-29 17:53:58,Twitter,britsznn,14,33,648,"Maybe they wanted to include you",,,,1155899278763671554,https://twitter.com/Twitter/status/1155899278763671554
2019-07-29 17:53:31,Twitter,entralada_,6,3,47,"What can we do to comfort you in this troubling time",,,,1155899165135790080,https://twitter.com/Twitter/status/1155899165135790080
2019-07-29 17:45:25,Twitter,MiniLaddd,21,11,641,"POV while you're reading this reply",,,,1155897129971396608,https://twitter.com/Twitter/status/1155897129971396608
2019-07-29 17:45:04,Twitter,jhopesgalaxy,11,57,270,"Everyone",,,,1155897041417097217,https://twitter.com/Twitter/status/1155897041417097217
2019-07-29 17:22:31,Twitter,Alpharad,17,15,247,"You've got the magic Tweet",,,,1155891363113836544,https://twitter.com/Twitter/status/1155891363113836544
2019-07-29 17:22:10,Twitter,girlwithatail,3,2,53,"To be fair, every Tweet is different and every peek-a-boo is the same",,,,1155891277780717573,https://twitter.com/Twitter/status/1155891277780717573
2019-07-29 17:16:41,Twitter,BTS_tysm,7,5,41,"You think people are ever going to stop having opinions?",,,,1155889898030809088,https://twitter.com/Twitter/status/1155889898030809088
2019-07-29 17:16:20,Twitter,Maraculousness,0,1,5,"With hype Twitter mutuals behind you, you can do anything",,,,1155889807471648769,https://twitter.com/Twitter/status/1155889807471648769
2019-07-29 17:09:57,Twitter,KaceyMusgraves,0,2,41,"Let's hope nana mutes the word ""shower""",,,,1155888204173778944,https://twitter.com/Twitter/status/1155888204173778944
2019-07-29 17:09:35,Twitter,vinnybrack,7,7,62,"This Tweet's hitting different",,,,1155888111316066304,https://twitter.com/Twitter/status/1155888111316066304
2019-07-29 16:54:10,Twitter,tarayummy,0,0,32,"Us to y'all",,,,1155884228934021121,https://twitter.com/Twitter/status/1155884228934021121
2019-07-29 15:35:06,Twitter,LilBreezyVert3,2,0,4,"Solidifies any friendship",,,,1155864330744868864,https://twitter.com/Twitter/status/1155864330744868864
2019-07-29 15:24:59,Twitter,SimuLiu,3,3,72,"Smash the mirror?",,,,1155861788690452480,https://twitter.com/Twitter/status/1155861788690452480
2019-07-28 20:50:58,Twitter,taiwookesiji,4,2,14,"There’s a #Tweetups location in Lagos at Freedom Park!",,,#Tweetups,1155581437355155458,https://twitter.com/Twitter/status/1155581437355155458
2019-07-27 15:58:57,Twitter,Daynah_Singh,5,0,5," ",,,,1155145560313278465,https://twitter.com/Twitter/status/1155145560313278465
2019-07-26 22:22:57,Twitter,babyczk,8,3,10,"Start with DMing them funny Tweets it's easy",,,,1154879808918183938,https://twitter.com/Twitter/status/1154879808918183938
2019-07-26 22:18:08,Twitter,kenxkenma,41,54,635,"This is fate",,,,1154878596122628097,https://twitter.com/Twitter/status/1154878596122628097
2019-07-26 22:13:15,Twitter,steakpresident,4,4,9,"2d is enough to build a friendship",,,,1154877368651210758,https://twitter.com/Twitter/status/1154877368651210758
2019-07-26 22:08:11,Twitter,ellorysmith,0,0,11,"So this is growing up",,,,1154876090021818370,https://twitter.com/Twitter/status/1154876090021818370
2019-07-26 22:06:06,Twitter,SeanClements,2,2,15,"That's a real life feeling",,,,1154875565486346243,https://twitter.com/Twitter/status/1154875565486346243
2019-07-26 22:03:51,Twitter,princehix,6,3,17,"Wait did you know you can listen to music and Tweet at the same time",,,,1154875002539429889,https://twitter.com/Twitter/status/1154875002539429889
2019-07-26 21:58:43,Twitter,nwalks,1,0,20,"mhmmm",,,,1154873708961521667,https://twitter.com/Twitter/status/1154873708961521667
2019-07-26 21:56:35,Twitter,UTKtheINC,1,3,30,"Never met a Tweet more meta than this",,,,1154873171297931266,https://twitter.com/Twitter/status/1154873171297931266
2019-07-26 21:48:08,Twitter,ShawnM_Updates,1,14,125,"You're putting it out there on the timeline for him",,,,1154871047885393921,https://twitter.com/Twitter/status/1154871047885393921
2019-07-26 21:29:27,Twitter,AndreaRussett,2,6,171,"Might be",,,,1154866344036376580,https://twitter.com/Twitter/status/1154866344036376580
2019-07-26 20:30:36,Twitter,crgonzalez,1,0,4,"It's on Abbot Kinney at The Brig!",,,,1154851535605633030,https://twitter.com/Twitter/status/1154851535605633030
2019-07-26 18:41:46,Twitter,JQu4dri,2,10,38,"At least wait for 100",,,,1154824143252185088,https://twitter.com/Twitter/status/1154824143252185088
2019-07-26 18:24:02,Twitter,hiitaylorlynn,1,7,205,"Got a varsity letter for it",,,,1154819680940564480,https://twitter.com/Twitter/status/1154819680940564480
2019-07-26 18:18:57,Twitter,StevStiffler,0,10,126,"Playing this on loop",,,,1154818404219596801,https://twitter.com/Twitter/status/1154818404219596801
2019-07-26 18:12:39,Twitter,SamanthaaaReece,1,5,350,"a serve",,,,1154816818105790465,https://twitter.com/Twitter/status/1154816818105790465
2019-07-26 17:59:58,Twitter,micktronics,1,12,210,"This thread told us to go outside and experience nature",,,,1154813625032482817,https://twitter.com/Twitter/status/1154813625032482817
2019-07-26 17:38:39,Twitter,holy_schnitt,3,1,59,"Might be a ghost hiding around the corner",,,,1154808262853890050,https://twitter.com/Twitter/status/1154808262853890050
2019-07-26 17:29:29,Twitter,timthetatman,5,2,218,"Following directions",,,,1154805956456460288,https://twitter.com/Twitter/status/1154805956456460288
2019-07-25 18:27:33,Twitter,EggrolI,10,53,1608,"If the DMs can't do it who can",,,,1154458181189246976,https://twitter.com/Twitter/status/1154458181189246976
2019-07-25 18:05:52,Twitter,jazz_inmypants,3,4,163,"Just bought this from the store",,,,1154452724617895936,https://twitter.com/Twitter/status/1154452724617895936
2019-07-25 18:01:20,Twitter,_AlexHirsch,4,8,291,"You had us there for a second, can't lie",,,,1154451583108825088,https://twitter.com/Twitter/status/1154451583108825088
2019-07-25 17:56:47,Twitter,shanemadej,3,2,121,"Hope you were by a trash!",,,,1154450438273544192,https://twitter.com/Twitter/status/1154450438273544192
2019-07-25 17:47:39,Twitter,mikenaran,2,0,39,"Endorsed",,,,1154448140407398405,https://twitter.com/Twitter/status/1154448140407398405
2019-07-25 17:42:04,Twitter,anxietae,4,15,194,"Thank goodness he's here to answer questions",,,,1154446731838468097,https://twitter.com/Twitter/status/1154446731838468097
2019-07-25 17:36:09,Twitter,BABYB0YBANGTAN,34,109,1306,"No fake fans around here",,,,1154445243716009985,https://twitter.com/Twitter/status/1154445243716009985
2019-07-25 17:12:23,Twitter,demieav,0,7,23,"Got something to say? Just Tweet it out loud",,,,1154439263133536256,https://twitter.com/Twitter/status/1154439263133536256
2019-07-25 17:01:32,Twitter,ElsieKFisher,1,0,39,"Twitter. You literally stan Twitter",,,,1154436531857186816,https://twitter.com/Twitter/status/1154436531857186816
2019-07-25 15:54:41,Twitter,SoyAriBond,3,2,11," : the great connector",,,,1154419708780830721,https://twitter.com/Twitter/status/1154419708780830721
2019-07-25 15:00:25,Twitter,,0,0,5,"Add to Bookmarks",,,,1154406053351759872,https://twitter.com/Twitter/status/1154406053351759872
2019-07-25 15:00:13,Twitter,munozjpl,1,1,10,"Always looking out",,,,1154406004068691969,https://twitter.com/Twitter/status/1154406004068691969
2019-07-25 14:59:09,Twitter,dovlomir,0,0,4," ",,,,1154405732525236224,https://twitter.com/Twitter/status/1154405732525236224
2019-07-25 14:58:51,Twitter,KwameAtoBedid3,2,2,10,"Everyone's enrolled in online classes",,,,1154405658026004480,https://twitter.com/Twitter/status/1154405658026004480
2019-07-25 14:53:42,Twitter,BarryWasHere3,3,3,71,"Here for all your grammar needs",,,,1154404361231052800,https://twitter.com/Twitter/status/1154404361231052800
2019-07-25 14:50:19,Twitter,sedrickavenue,0,0,2,"Might need a thread for that one",,,,1154403509216960514,https://twitter.com/Twitter/status/1154403509216960514
2019-07-25 14:48:15,Twitter,lexburnett86,21,179,2050,"If your lid is loose you might lose it",,,,1154402992331866113,https://twitter.com/Twitter/status/1154402992331866113
2019-07-25 14:46:19,Twitter,NotEvenEpic,2,14,451,"stay tuned",,,,1154402502818914304,https://twitter.com/Twitter/status/1154402502818914304
2019-07-25 14:40:16,Twitter,greedyforjimin,150,460,3630,"Side hustle",,,,1154400980995334145,https://twitter.com/Twitter/status/1154400980995334145
2019-07-25 14:39:03,Twitter,CheckersRallys,9,9,537,"It is.",,,,1154400675368984576,https://twitter.com/Twitter/status/1154400675368984576
2019-07-25 14:36:34,Twitter,rose_k01,7,24,477,"",,,,1154400052418371584,https://twitter.com/Twitter/status/1154400052418371584
2019-07-25 14:34:08,Twitter,alanzaniewski,19,110,1464,"",,,,1154399436988211200,https://twitter.com/Twitter/status/1154399436988211200
2019-07-25 14:30:20,Twitter,,3778,33603,125176,"its = it owns it it’s = it is It’s easy! , Twitter",,,,1154398481714466816,https://twitter.com/Twitter/status/1154398481714466816
2019-07-25 03:35:53,Twitter,AlaiaWilliams,2,0,11," this. Let’s make it happen. Wanna join one of our #Tweetups on Abbot Kinney?",,,#Tweetups,1154233785044602880,https://twitter.com/Twitter/status/1154233785044602880
2019-07-25 02:37:32,Twitter,NolaBeth,1,1,12,"Here for this. All of this. Bring on the #Tweetups",,,#Tweetups,1154219101889409024,https://twitter.com/Twitter/status/1154219101889409024
2019-07-24 23:32:35,Twitter,Dphillips2112,2,0,5,"Yes.",,,,1154172557735727104,https://twitter.com/Twitter/status/1154172557735727104
2019-07-24 23:31:40,Twitter,,237,391,1731,"10 days. 40 cities. Virtual #Tweetups are happening around the world. Join us and follow the convo! http://sharedstudios.com/tweetups",,,#Tweetups,1154172324599537665,https://twitter.com/Twitter/status/1154172324599537665
2019-07-24 20:01:20,Twitter,rosepark211,1,0,9,"#WeMetOnTwitter forever",,,#WeMetOnTwitter #WeMetOnTwitter,1154119391593635840,https://twitter.com/Twitter/status/1154119391593635840
2019-07-24 19:44:42,Twitter,Twitter,1,1,26,"12:00: closes app 12:01:",,,,1154115205527302144,https://twitter.com/Twitter/status/1154115205527302144
2019-07-24 17:11:52,Twitter,_birdpaladin,4,7,489,"That amount of self control? Unheard of",,,,1154076746829815808,https://twitter.com/Twitter/status/1154076746829815808
2019-07-24 17:05:44,Twitter,the_teniiola,0,0,6,"Actually the whole timeline",,,,1154075200645812225,https://twitter.com/Twitter/status/1154075200645812225
2019-07-24 17:01:52,Twitter,Z_ninetales,1,1,27,"This is what they meant by hot girl summer",,,,1154074228515209216,https://twitter.com/Twitter/status/1154074228515209216
2019-07-24 17:00:29,Twitter,DeBrxyne17,7,6,100,"Wordplay is even funnier when it's this confusing",,,,1154073880044003328,https://twitter.com/Twitter/status/1154073880044003328
2019-07-24 16:54:40,Twitter,Christos_Fanuel,8,4,15,"They're SINGLE single, but everyone might not know it yet",,,,1154072416215130112,https://twitter.com/Twitter/status/1154072416215130112
2019-07-24 16:48:14,Twitter,jeyjeygardi,10,6,268,"fuhgeddaboudit",,,,1154070798967042048,https://twitter.com/Twitter/status/1154070798967042048
2019-07-24 16:36:33,Twitter,Im_Brock,0,1,11,"And what about it",,,,1154067856444678144,https://twitter.com/Twitter/status/1154067856444678144
2019-07-24 16:26:52,Twitter,valsreactor,11,86,313,"Even dead he's the hero",,,,1154065420938170368,https://twitter.com/Twitter/status/1154065420938170368
2019-07-23 22:36:51,Twitter,crahckhead,3,7,72,"Still hits, can't lie",,,,1153796143521734662,https://twitter.com/Twitter/status/1153796143521734662
2019-07-23 22:32:11,Twitter,eliminatemusic,3,1,52,"Did she spell your name right",,,,1153794969187958784,https://twitter.com/Twitter/status/1153794969187958784
2019-07-23 22:27:23,Twitter,itsSamCollins,2,0,48,"#WeMetOnTwitter success stories for the win",,,#WeMetOnTwitter #WeMetOnTwitter,1153793759290638337,https://twitter.com/Twitter/status/1153793759290638337
2019-07-23 22:23:22,Twitter,zerosuitkirby,1,1,4,"We move fast around here",,,,1153792748756987909,https://twitter.com/Twitter/status/1153792748756987909
2019-07-23 22:17:09,Twitter,BarrieSeppings,0,1,2,"Wait until the chocolate bar you were talking about here finally finds your Tweet",,,,1153791183056855042,https://twitter.com/Twitter/status/1153791183056855042
2019-07-23 22:14:21,Twitter,adoresgolden,6,36,838,"Gotta go full reduce white point in that crowded auditorium",,,,1153790479420383234,https://twitter.com/Twitter/status/1153790479420383234
2019-07-23 22:09:55,Twitter,NifMuhammad,0,0,6,"That's how we feel about this one",,,,1153789362397564928,https://twitter.com/Twitter/status/1153789362397564928
2019-07-23 22:00:47,Twitter,faerieyoun,3,10,223,"Moms come around, trust us",,,,1153787064543956999,https://twitter.com/Twitter/status/1153787064543956999
2019-07-23 21:49:13,Twitter,ayrtonline,0,2,34,"Imprinting",,,,1153784155768930310,https://twitter.com/Twitter/status/1153784155768930310
2019-07-23 21:41:22,Twitter,CHANEL730,0,3,18,"EDUCATED",,,,1153782177559015425,https://twitter.com/Twitter/status/1153782177559015425
2019-07-23 21:25:03,Twitter,chaselyons,7,1,76,"And then they get to have their city girl summer",,,,1153778072182804480,https://twitter.com/Twitter/status/1153778072182804480
2019-07-23 21:19:02,Twitter,CaucasianJames,1,3,268,"And you hand out roses via DM",,,,1153776557938368513,https://twitter.com/Twitter/status/1153776557938368513
2019-07-23 21:17:10,Twitter,hsftheaven,9,17,56,"3/5",,,,1153776088922898433,https://twitter.com/Twitter/status/1153776088922898433
2019-07-23 21:15:00,Twitter,kayytam,1,3,19,"DMs staying booked and busy",,,,1153775542983942144,https://twitter.com/Twitter/status/1153775542983942144
2019-07-23 19:00:28,Twitter,,2526,10574,29257,"Can’t decide between a Retweet and a Retweet with comment? Now you don’t have to. Do both!",,,,1153741689628123141,https://twitter.com/Twitter/status/1153741689628123141
2019-07-23 18:49:05,Twitter,BurgerKing,12,23,361,"",,,,1153738821256785920,https://twitter.com/Twitter/status/1153738821256785920
2019-07-22 23:06:45,Twitter,lfcjosh__,14,3,104,"On. The. Same. Wavelength.",,,,1153441277238812672,https://twitter.com/Twitter/status/1153441277238812672
2019-07-22 23:00:54,Twitter,ThomasBeautyy,2,2,27,"Or consult any of the many astrologers on Twitter",,,,1153439807424606209,https://twitter.com/Twitter/status/1153439807424606209
2019-07-22 22:56:43,Twitter,colliscool,2,0,14,"Two of you would be so powerful",,,,1153438753823891457,https://twitter.com/Twitter/status/1153438753823891457
2019-07-22 22:51:46,Twitter,holywtd,10,5,103,"Always something to read in the morning",,,,1153437508476256262,https://twitter.com/Twitter/status/1153437508476256262
2019-07-22 22:43:54,Twitter,Jerrypleasure,3,28,467,"Add this thread to your Bookmarks if you know what's good for you",,,,1153435529565888512,https://twitter.com/Twitter/status/1153435529565888512
2019-07-22 22:38:22,Twitter,CrawfordCollins,1,5,139,"Thinking good thoughts",,,,1153434134322302983,https://twitter.com/Twitter/status/1153434134322302983
2019-07-22 22:29:40,Twitter,KaylarWill,0,19,135,"Gotta throw the whole thing away",,,,1153431945256288257,https://twitter.com/Twitter/status/1153431945256288257
2019-07-22 22:25:23,Twitter,dianasilvers13,1,0,25,"Real recognize real",,,,1153430869249593350,https://twitter.com/Twitter/status/1153430869249593350
2019-07-22 22:14:58,Twitter,CountOnVic,7,12,113,"Tragic flaw",,,,1153428248233226240,https://twitter.com/Twitter/status/1153428248233226240
2019-07-22 18:38:22,Twitter,,14809,4926,41405,"Who’s someone you met on Twitter but want to MEET meet?",,,,1153373739792371712,https://twitter.com/Twitter/status/1153373739792371712
2019-07-22 17:22:51,Twitter,jaeminpic,10,208,551,"",,,,1153354735216418817,https://twitter.com/Twitter/status/1153354735216418817
2019-07-22 16:55:06,Twitter,fizzsmamacita,1,1,14,"""You don't know them, they're from the groom's family""",,,,1153347750899195904,https://twitter.com/Twitter/status/1153347750899195904
2019-07-22 16:41:43,Twitter,balencihoya,0,1,11,"Timeline literally looking like: (3s) (22s) (49s) (1m) (1m)",,,,1153344380264169474,https://twitter.com/Twitter/status/1153344380264169474
2019-07-22 16:10:04,Twitter,PainfulText,0,2,31,"Couldn't have done it without your amazing setup Tweet",,,,1153336418699218946,https://twitter.com/Twitter/status/1153336418699218946
2019-07-22 16:06:38,Twitter,jexmurder,12,28,812,"Grass is always greener (and roses are always redder)",,,,1153335552239906817,https://twitter.com/Twitter/status/1153335552239906817
2019-07-22 15:49:09,Twitter,daddys_girlT,29,42,176,"Collecting legend status?",,,,1153331152092106754,https://twitter.com/Twitter/status/1153331152092106754
2019-07-22 15:42:03,Twitter,skinsgleamin,2,0,21,"Puppy love is even stronger",,,,1153329367818391552,https://twitter.com/Twitter/status/1153329367818391552
2019-07-19 18:14:06,Twitter,bakbakbakkerr,7,10,160,"We do. It's called a Retweet.",,,,1152280466696880132,https://twitter.com/Twitter/status/1152280466696880132
2019-07-19 18:10:40,Twitter,therealDBcoop,2,0,65,"Tyler's got ya",,,,1152279603010048000,https://twitter.com/Twitter/status/1152279603010048000
2019-07-19 18:07:53,Twitter,JeremyCShipp,2,0,18,"Bet Pikachu turned his chair around",,,,1152278903496564736,https://twitter.com/Twitter/status/1152278903496564736
2019-07-19 18:06:26,Twitter,tayallard,0,1,21,"Bookmark this",,,,1152278538743111681,https://twitter.com/Twitter/status/1152278538743111681
2019-07-19 18:01:36,Twitter,Buttslutmeme0,9,104,368,"Who would be brave enough",,,,1152277320352354304,https://twitter.com/Twitter/status/1152277320352354304
2019-07-19 18:00:56,Twitter,dannyhoyle96,0,1,12,"Good game, good game",,,,1152277152265641984,https://twitter.com/Twitter/status/1152277152265641984
2019-07-19 17:50:10,Twitter,is_salsu,42,77,451,"Sally is a true fan",,,,1152274446343954432,https://twitter.com/Twitter/status/1152274446343954432
2019-07-19 17:46:32,Twitter,galaxyseungmin,4,1,39,"Now that's something to scream about",,,,1152273529745924096,https://twitter.com/Twitter/status/1152273529745924096
2019-07-19 17:37:06,Twitter,soIardan,5,1,16,"So you just listen to Formation?",,,,1152271154834563072,https://twitter.com/Twitter/status/1152271154834563072
2019-07-19 17:30:51,Twitter,introxmyg,0,0,9,"Someone's gotta make the first move so we can get rid of the ""No, you hang up"" energy",,,,1152269581479755781,https://twitter.com/Twitter/status/1152269581479755781
2019-07-19 17:26:09,Twitter,PainfulText,0,4,42,"Louder for the people in the back",,,,1152268402133798912,https://twitter.com/Twitter/status/1152268402133798912
2019-07-19 16:11:07,Twitter,nct_127,207,7463,7968,"He's baby",,,,1152249518240481280,https://twitter.com/Twitter/status/1152249518240481280
2019-07-19 16:10:13,Twitter,_LEDNEK,0,0,13,"They won't even know they got in until eight years from now",,,,1152249290364006401,https://twitter.com/Twitter/status/1152249290364006401
2019-07-19 16:01:24,Twitter,joalin,0,0,7,"Giving a quick tutorial to the timeline",,,,1152247074387374082,https://twitter.com/Twitter/status/1152247074387374082
2019-07-19 15:52:59,Twitter,dreamoforgonon,0,0,10,"Area 51 came and went just like that",,,,1152244954716168193,https://twitter.com/Twitter/status/1152244954716168193
2019-07-19 15:50:03,Twitter,MakeupForWOC,10,9,187,"Legends recognize legends",,,,1152244215964938240,https://twitter.com/Twitter/status/1152244215964938240
2019-07-19 15:32:59,Twitter,kevinmick,0,3,16,"It would be horrible if someone did that",,,,1152239920041418757,https://twitter.com/Twitter/status/1152239920041418757
2019-07-19 15:29:01,Twitter,TylerJCameron3,0,5,131,"Giving thanks today like it's Thanksgiving",,,,1152238925060235265,https://twitter.com/Twitter/status/1152238925060235265
2019-07-18 23:31:13,Twitter,,467,416,3660,"Get ready to DM Tweets even faster. This is rolling out to everyone on iOS today.",,,,1151997885455581185,https://twitter.com/Twitter/status/1151997885455581185
2019-07-18 21:58:05,Twitter,jonvinyl,12,6,123,"Wait you look JUST like your profile pic too",,,,1151974447462699008,https://twitter.com/Twitter/status/1151974447462699008
2019-07-18 21:57:46,Twitter,Mz_Oladoyin,8,31,61,"Proceed carefully into sarcasm waters",,,,1151974366927888386,https://twitter.com/Twitter/status/1151974366927888386
2019-07-18 21:34:39,Twitter,Evettexo,1,0,14,"Mornings aren't so bad when they start like that",,,,1151968549184970755,https://twitter.com/Twitter/status/1151968549184970755
2019-07-18 21:23:12,Twitter,ULTRAGLOSS,1,12,177,"Smooth talkin', so rockin'",,,,1151965668109115401,https://twitter.com/Twitter/status/1151965668109115401
2019-07-18 21:22:15,Twitter,WorldWideWob,17,31,931,"This Tweet to the tune of ""Here Comes the Sun""",,,,1151965428102696960,https://twitter.com/Twitter/status/1151965428102696960
2019-07-18 21:18:13,Twitter,AidieUdofia,0,0,4,"",,,,1151964413508882432,https://twitter.com/Twitter/status/1151964413508882432
2019-07-18 21:13:58,Twitter,triviageuk,3,1,14,"Muscle memory",,,,1151963342950600704,https://twitter.com/Twitter/status/1151963342950600704
2019-07-18 21:10:53,Twitter,Machaizelli,18,11,357,"If you're not three months early to Area 51, you're late",,,,1151962569147596801,https://twitter.com/Twitter/status/1151962569147596801
2019-07-18 18:38:07,Twitter,,863,434,2164,"We're testing icons instead of labels within replies. Check it out and let us know what you think!",,,,1151924123939016708,https://twitter.com/Twitter/status/1151924123939016708
2019-07-18 17:06:45,Twitter,dazzlingIester,3,2,8,"Good to have a routine",,,,1151901131905392641,https://twitter.com/Twitter/status/1151901131905392641
2019-07-18 15:59:29,Twitter,blackprints,1,3,63,"If the person you subtweeted never reads the subtweet, was it even a subtweet in the first place?",,,,1151884200548716545,https://twitter.com/Twitter/status/1151884200548716545
2019-07-18 15:52:32,Twitter,sundae_bb,45,388,3366,"Watch your finger while you try to send that Tweet",,,,1151882454908715008,https://twitter.com/Twitter/status/1151882454908715008
2019-07-18 15:41:08,Twitter,Simon_Hypixel,29,12,368,"Compelling",,,,1151879586109624320,https://twitter.com/Twitter/status/1151879586109624320
2019-07-18 15:36:42,Twitter,milohader,0,37,134,"Isaiah Mustafa is the one hoping you send the funny Tweet",,,,1151878470756118528,https://twitter.com/Twitter/status/1151878470756118528
2019-07-17 22:36:02,Twitter,TweetSuave,1,0,8," ",,,,1151621608970301440,https://twitter.com/Twitter/status/1151621608970301440
2019-07-17 22:35:39,Twitter,twitersgoodboy,5,0,5," ",,,,1151621514518831110,https://twitter.com/Twitter/status/1151621514518831110
2019-07-17 22:20:23,Twitter,Sarfuuuu_,3,0,12," ",,,,1151617673131962370,https://twitter.com/Twitter/status/1151617673131962370
2019-07-17 22:20:04,Twitter,taylvr,2,57,655," ",,,,1151617592894939137,https://twitter.com/Twitter/status/1151617592894939137
2019-07-17 17:56:26,Twitter,joycrookes,1,0,5," ",,,,1151551247771676672,https://twitter.com/Twitter/status/1151551247771676672
2019-07-17 17:49:57,Twitter,MutualsBoca,0,0,6," ",,,,1151549615180787712,https://twitter.com/Twitter/status/1151549615180787712
2019-07-17 17:39:38,Twitter,KarsynElledge3,1,0,4," ",,,,1151547018608893952,https://twitter.com/Twitter/status/1151547018608893952
2019-07-17 17:36:49,Twitter,nickineedy,0,0,5," ",,,,1151546308915814400,https://twitter.com/Twitter/status/1151546308915814400
2019-07-17 17:34:15,Twitter,iamblobz,15,32,308," ",,,,1151545661650800642,https://twitter.com/Twitter/status/1151545661650800642
2019-07-17 17:23:04,Twitter,FailedAsian,1,1,42," ",,,,1151542847126024196,https://twitter.com/Twitter/status/1151542847126024196
2019-07-17 17:11:34,Twitter,nailogical,2,0,89," ",,,,1151539955002425344,https://twitter.com/Twitter/status/1151539955002425344
2019-07-17 17:07:57,Twitter,Rilakkumamemes,0,1,33," ",,,,1151539044351926272,https://twitter.com/Twitter/status/1151539044351926272
2019-07-17 17:05:04,Twitter,CrankThatFrank,2,2,42," ",,,,1151538317126754304,https://twitter.com/Twitter/status/1151538317126754304
2019-07-17 16:36:43,Twitter,DenizOzii_RL,3,3,152,"Meta, right?",,,,1151531185169928192,https://twitter.com/Twitter/status/1151531185169928192
2019-07-17 16:32:09,Twitter,Senthil_Kumar47,2,1,93,"Close...",,,,1151530033997066240,https://twitter.com/Twitter/status/1151530033997066240
