date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-20 20:20:15,disneyplus,alex_xihook,0,0,0,"@alex_xihook A delicious surprise is headed your way!",,@alex_xihook,,1197248311268462594,https://twitter.com/disneyplus/status/1197248311268462594
2019-11-20 20:20:14,disneyplus,luvpurple1015,0,0,0,"@luvpurple1015 We’re howling with excitement! Your order is on the way.",,@luvpurple1015,,1197248306365243397,https://twitter.com/disneyplus/status/1197248306365243397
2019-11-20 20:20:13,disneyplus,alvinxlee,0,0,0,"@alvinxlee Dinner is served Click here to confirm: https://l.fooji.com/l/4670611f",,@alvinxlee,,1197248300476444672,https://twitter.com/disneyplus/status/1197248300476444672
2019-11-20 20:20:12,disneyplus,kimmy5535,0,0,0,"@kimmy5535 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/053719a0",,@kimmy5535,,1197248298349977600,https://twitter.com/disneyplus/status/1197248298349977600
2019-11-20 20:20:04,disneyplus,Superi0r888,0,0,0,"@Superi0r888 Dinner is served Click here to confirm: https://l.fooji.com/l/ead07588",,@Superi0r888,,1197248264875249669,https://twitter.com/disneyplus/status/1197248264875249669
2019-11-20 20:19:32,disneyplus,collectall6,0,0,0,"@collectall6 Dinner is served Click here to confirm: https://l.fooji.com/l/1cfb4b68",,@collectall6,,1197248127625027584,https://twitter.com/disneyplus/status/1197248127625027584
2019-11-20 20:19:26,disneyplus,kevin_cherng,0,0,0,"@kevin_cherng It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/ad9b1f4f",,@kevin_cherng,,1197248103541280768,https://twitter.com/disneyplus/status/1197248103541280768
2019-11-20 20:19:23,disneyplus,ChristianLongs2,0,0,0,"@ChristianLongs2 Bone Appetito Click here to confirm: https://l.fooji.com/l/3c12af90",,@ChristianLongs2,,1197248091033874433,https://twitter.com/disneyplus/status/1197248091033874433
2019-11-20 20:19:15,disneyplus,Andy45720184,0,0,0,"@Andy45720184 Dinner is served Click here to confirm: https://l.fooji.com/l/9f151167",,@Andy45720184,,1197248056460222466,https://twitter.com/disneyplus/status/1197248056460222466
2019-11-20 20:18:55,disneyplus,kobe1087,0,0,0,"@kobe1087 The adventure begins now! Your order is on the way.",,@kobe1087,,1197247973698260993,https://twitter.com/disneyplus/status/1197247973698260993
